,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,sc_param7,sc_param8,"PR_kappa_A[emimTf2N,R125]","PR_kappa_A[R125,emimTf2N]","PR_kappa_B[emimTf2N,R125]","PR_kappa_B[R125,emimTf2N]","PR_kappa_C[emimTf2N,R125]","PR_kappa_C[R125,emimTf2N]","PR_kappa_D[emimTf2N,R125]","PR_kappa_D[R125,emimTf2N]",SSR
3602,0.403133300973007,0.425457418773022,0.3291522002405,0.899515235141888,0.714249044403973,0.852191358281436,0.358135117722021,0.306552193019559,-0.3876423620382137,-0.29829642451189686,-0.6833651668899516,1.598442212554196,0.8571277520604945,1.4089222660820142,-0.5676557348901554,-0.7740213954402029,,,,,,,,,
3603,0.522567516879569,0.999014717288024,0.852551577981973,0.582931493262655,0.566757729111084,0.276947544772196,0.960034386729581,0.317318478771264,0.09026172446588143,1.9962636766489683,1.4104722031706851,0.331888642563293,0.2671346320888781,-0.8923847240901663,1.840549241475157,-0.7309432547162287,,,,,,,,,
3604,0.496854586490358,0.860157465876287,0.263498327484737,0.716855789600687,0.0215665015252118,0.164468875429404,0.672842773513904,0.773022017670874,-0.012625998417592044,1.4407545589528552,-0.9460107452213868,0.8676783032343698,-1.9137332563409761,-1.3423642665466884,0.6914927336366525,1.092421054002918,,,,,,,,,
3605,0.656035854732881,0.476443872834145,0.969748860108386,0.88807314098817,0.219954213629737,0.71231247114455,0.0224615901703572,0.956750897361157,0.624321948287407,-0.09432119223566748,1.8793150398678118,1.552665935122704,-1.1201449355903852,0.8493260510756087,-1.9106888653621286,1.82755838147936,,,,,,,,,
3606,0.305340646105361,0.637322312324881,0.916620485845994,0.11214313008235,0.195972423922037,0.418567095279553,0.497223953471144,0.439542286008648,-0.7789499034876051,0.5492853826404955,1.6667771955906812,-1.55158989160493,-1.2160766242057575,-0.3258248517824083,-0.01115991631209945,-0.24190046972809243,,,,,,,,,
3607,0.998205308718795,0.833270869825781,0.491725147131456,0.699205897195015,0.676924339573188,0.933232892554292,0.310064146105571,0.766769656983736,1.9934788443704723,1.3331926628471837,-0.03299887675403923,0.7970665462829127,0.7078218826850371,1.7331351388440193,-0.7599881716055696,1.0674040630230044,,,,,,,,,
3608,0.296876151330513,0.326730074472604,0.549166485426208,0.694464407914804,0.1060644408746,0.577624123573422,0.402519403835419,0.320643296626112,-0.8128197339410252,-0.6932627612873767,0.19679280016166079,0.7780973151427499,-1.5757255386057367,0.3104949876534926,-0.3900737636295051,-0.7176399693738309,,,,,,,,,
3609,0.596543406058108,0.411785362896399,0.525283190580064,0.124497444532178,0.554753243245023,0.645345164918265,0.698276610297509,0.885960643376395,0.3862688567005508,-0.35299253594935,0.10124867574022556,-1.5021641030968491,0.21911442116521807,0.58141820693662,0.7932537681887171,1.5443119032258448,,,,,,,,,
3610,0.0806084257858724,0.991835151552772,0.02538989711023,0.354705737191496,0.335245382132095,0.813144710835271,0.904691262277074,0.895353886242146,-1.6781934380526553,1.9675412715424105,-1.8985535850619075,-0.5811719726153188,-0.6589584848844356,1.2527131585690219,1.6191208487577398,1.5818962147848428,,,,,,,,,
3611,0.301531897969881,0.717187673561956,0.196722031052726,0.955801646784706,0.894654417070818,0.564911348447871,0.680281381510486,0.428998315401323,-0.7941902287544849,0.8687929049645247,-1.2131465326327606,1.8236267251416538,1.5787833184780102,0.2596365558479543,0.72125467839551,-0.2840890814821375,,,,,,,,,
3612,0.13841476915831,0.898069524905019,0.327534508415812,0.191069106718942,0.11996913084333,0.985963028578718,0.215994486500388,0.797070153258098,-1.446887128433981,1.5924246679819163,-0.6898366755310001,-1.2358314863226165,-1.5201041523525993,1.9440860917720721,-1.1363618175807857,1.1886426287285925,,,,,,,,,
3613,0.211131104792215,0.995762061650852,0.0535749741824066,0.822642964567889,0.45755372263362,0.846155114960109,0.774159043571934,0.751568103276737,-1.1559199739107422,1.9832511775190742,-1.7858003603515176,1.2909000496153737,-0.16970202074790142,1.3847738117683424,1.0968601402839853,1.006579495951724,,,,,,,,,
3614,0.435682662960849,0.110239847955703,0.146382329470724,0.913059281755123,0.166982855735357,0.299307629080599,0.237332838942787,0.263770157303333,-0.25739934089877403,-1.559348568831095,-1.4145284082187097,1.652627751231225,-1.3320403726279935,-0.802931492066941,-1.050986856710752,-0.9452011873893258,,,,,,,,,
3615,0.620683217086848,0.954784598270731,0.672397768327962,0.96083980081496,0.859064980179232,0.151134357996865,0.355304821013991,0.834868414069118,0.48286189957778625,1.8193176825356665,0.6897744051716233,1.8437828201303104,1.436418848624292,-1.3957100261314315,-0.5789797802376544,1.3398813043396993,,,,,,,,,
3616,0.663811131597779,0.95991304786054,0.0572052667138463,0.202333199156381,0.0018019954044581,0.577512766536053,0.969256507593595,0.507759026776496,0.6554339421095339,1.8398344396932473,-1.7712775265656222,-1.190767338667213,-1.9927950140297273,0.31004949528576287,1.8774470389986195,0.03104884875556735,,,,,,,,,
3617,0.0098317684736341,0.174926526810653,0.163282976586704,0.417692934971027,0.234363927855729,0.282716971644941,0.519929885470883,0.0363389820339527,-1.9613991634963657,-1.300564533196873,-1.3469180746674048,-0.32917968855854496,-1.0625033569170252,-0.8693036894406354,0.07968674400191578,-1.8552004572602394,,,,,,,,,
3618,0.433453455228796,0.178973516425798,0.889312498506518,0.394421527021044,0.340052444100968,0.703847339786196,0.646523694737371,0.206999269141704,-0.26631929299732615,-1.2843742398734914,1.5575327317564498,-0.4222813893685924,-0.639729329030206,0.8154606439035366,0.5861898370448291,-1.172353277316379,,,,,,,,,
3619,0.586676102008474,0.103288723123055,0.0619024202131867,0.49030923750784,0.250881646702984,0.647130159829578,0.716362767975898,0.433664674860688,0.3467858250391074,-1.5871570785309597,-1.7524867599959912,-0.03866433653322021,-0.9964293615895468,0.5885592159668032,0.8656166653828605,-0.2654180101307815,,,,,,,,,
3620,0.199655113106548,0.0531720152361043,0.596102480991305,0.453150361688743,0.445306846016133,0.179264854294878,0.658558865707891,0.57251649406973,-1.201840008480718,-1.78765282432073,0.38455829185802815,-0.1873254981777095,-0.21869184046108248,-1.2831718184231098,0.6343426760911401,0.29015689709473635,,,,,,,,,
3621,0.854335487338678,0.778428122506413,0.0283633968968437,0.922074454572202,0.188120068365535,0.936830688389198,0.594511367629149,0.240602680386645,1.4177981230605714,1.113790032695181,-1.8866582232448088,1.6886946675162444,-1.247487529618779,1.7475283969888955,0.37808799771066726,-1.0378990642479682,,,,,,,,,
3622,0.814447743978323,0.890753630958481,0.746106603206293,0.369905517159008,0.545460624777569,0.407249032006498,0.941289309582626,0.0380689017234539,1.2581913017770154,1.5631568713772648,0.9846435233540864,-0.5203623572299769,0.18194219206527595,-0.37110363186454154,1.7655500009177114,-1.84827869003762,,,,,,,,,
3623,0.480115174973529,0.88433053607134,0.383417452686134,0.570221008187956,0.996581184527466,0.945762058799502,0.590086253303783,0.479917865969127,-0.07960708175994746,1.5374607861000613,-0.46627928888081627,0.2810379256183362,1.98650964067502,1.7832590292431778,0.36038307117552915,-0.08034940602219565,,,,,,,,,
3624,0.212903479929754,0.6946966856016,0.544002316942658,0.533246755307225,0.229414292036534,0.959245364183234,0.535367011523526,0.994144507000964,-1.1488279918131594,0.778815977213561,0.17613375963546574,0.13311538321026672,-1.0823028351025106,1.8372000264369013,0.14145083925002977,1.9771779638860276,,,,,,,,,
3625,0.602531948457783,0.677135595111732,0.614724186943377,0.776131219456249,0.919559388865777,0.412437721677192,0.145381942996702,0.642494905003652,0.4102314110095002,0.7085614835905969,0.45905364946616833,1.1048209526030992,1.67840790981706,-0.3503458809273201,-1.4188833081613845,0.5701550230384194,,,,,,,,,
3626,0.649365433607373,0.497795926882386,0.138935916978887,0.760680453293422,0.900255320728185,0.511480606321061,0.997270972536371,0.797330920761818,0.5976309243594109,-0.008900657227616016,-1.4443174706657724,1.0430072191294197,1.6011879910304812,0.04588277447931688,1.9895331925449486,1.1896860135579157,,,,,,,,,
3627,0.0107958569977334,0.727602378959664,0.454782664838762,0.428606144139089,0.119618006278437,0.499965175907754,0.332373650058134,0.891891107809525,-1.95754145955515,0.910457735196478,-0.1807857356170104,-0.28551931626709903,-1.521508716934104,-0.0001855879830612306,-0.6707276238607791,1.5680409205769248,,,,,,,,,
3628,0.989426707063254,0.397915789347028,0.412372082539043,0.771289640128374,0.434164582475667,0.481152110801459,0.966648438153205,0.980655881856554,1.9583521466052622,-0.4084788320332806,-0.35044750038327654,1.08545129215966,-0.2632629992220652,-0.07544869767487161,1.8670121271646019,1.9232071790169925,,,,,,,,,
3629,0.664588142725668,0.750036146029591,0.524728609804515,0.352362162334311,0.793083086220148,0.867674777666007,0.261669332802985,0.665834437494362,0.6585430745340966,1.00020574637281,0.09903009848938416,-0.5905478902928629,1.172478809841322,1.470864872720596,-0.9536163021359858,0.6635413299091377,,,,,,,,,
3630,0.261506370756923,0.166704414409415,0.842382521723528,0.348357664348426,0.749377580077996,0.531982017252075,0.260892583008161,0.999053207329896,-0.9543483783631224,-1.3334577264523455,1.3697913179467478,-0.6065686473599734,0.9976485299869382,0.127900241118577,-0.9567240858094401,1.996818691284338,,,,,,,,,
3631,0.434690687992508,0.175047154630904,0.727483056862831,0.2481498998283,0.138749423463024,0.705048249040419,0.932616147326636,0.810277639264846,-0.2613686296614752,-1.3000819523210745,0.9101408033369873,-1.0074688993450827,-1.4449794345706066,0.8202649734702403,1.730848592258189,1.2414885176386563,,,,,,,,,
3632,0.838010174630059,0.792301810805811,0.322818880302553,0.101650768389127,0.800879789610808,0.462433328094807,0.118040055050007,0.127627454870341,1.3524740147413103,1.1692927901531758,-0.708701349022697,-1.5935665833999773,1.2036670960791525,-0.15033462339659232,-1.5282784744406555,-1.4899363568995518,,,,,,,,,
3633,0.497153634664678,0.592632481063781,0.0327970516048132,0.0077645094283437,0.853387620656321,0.788378100170475,0.811209270997674,0.392209688081725,-0.011429387015371217,0.3705002743264223,-1.8689215725946866,-1.969176448120168,1.413708338168329,1.1536324333056425,1.2450984696131622,-0.43128800423639424,,,,,,,,,
3634,0.399708421874607,0.976131208164705,0.187686837732167,0.91700287632422,0.282352945584285,0.992746233784662,0.0483385350852493,0.103243335808562,-0.40134667369198906,1.9047164377857095,-1.2492914464879186,1.6684048525771051,-0.8705382216287574,1.9712228243880774,-1.8071549507589004,-1.5875022711431992,,,,,,,,,
3635,0.87902584350002,0.442977957028268,0.0497401479384048,0.663163258062329,0.70920829171166,0.232945938777835,0.983898849411077,0.0676170983605795,1.5165941173004311,-0.2282041632235534,-1.8011414227196625,0.6528711021504363,0.8369637891719868,-1.068416523260482,1.9360311945976836,-1.7300502311030082,,,,,,,,,
3636,0.997837469984604,0.902662630131893,0.0763235353371432,0.0513232086514874,0.329821664286201,0.685518003484432,0.0310205883504947,0.145308432948624,1.992006974413358,1.6107997388271573,-1.6947956907119894,-1.7949115737531258,-0.6806543807233889,0.7421327283903896,-1.8764442283083331,-1.4191910990307315,,,,,,,,,
3637,0.75983016043868,0.508297006974957,0.0086472577441401,0.173807216641795,0.876704175413393,0.881192415944075,0.986970932220311,0.328853940112029,1.0396444961531168,0.03310972161664871,-1.9655318152031802,-1.3048909660426498,1.5069789613287234,1.5249432212910277,1.9483226285467596,-0.684787483040306,,,,,,,,,
3638,0.120483804205408,0.0097027069985096,0.405649903437826,0.287433323814049,0.0555651697797474,0.68760376049491,0.398188514376849,0.65556931275862,-1.518636093844845,-1.961555136374456,-0.37733929737223115,-0.8503080780240797,-1.7777321615067467,0.7504769592630898,-0.40740169553314964,0.6224684382811767,,,,,,,,,
3639,0.626280392348158,0.871079411277117,0.394762521260982,0.441428794819537,0.184280318432562,0.441166912454919,0.895109483615632,0.186228600407057,0.5052584373702085,1.484448641843418,-0.42089381545816607,-0.23421985944829937,-1.2628472546193112,-0.23541255004029193,1.5807840568009022,-1.2554610278737588,,,,,,,,,
3640,0.494699264469555,0.0774479735711067,0.839024429985378,0.140853834932432,0.29685881123533,0.210722908069837,0.744389264770825,0.664177030776453,-0.02125030422188412,-1.6905349852536307,1.356357412075917,-1.43672724733592,-0.8125120190936868,-1.1573214618449374,0.9777509584896062,0.6569097021149712,,,,,,,,,
3641,0.26979204018806,0.686255169159045,0.340812219340957,0.0334044615420857,0.342063918651505,0.524363854907816,0.806570798597617,0.988708913538247,-0.9211940996624499,0.7450450412102536,-0.6367197470319694,-1.8665989351648637,-0.6316830508920108,0.09742319843965053,1.2265398952939601,1.9554290278550335,,,,,,,,,
3642,0.949086123312199,0.103529450699907,0.275715265943595,0.760510271834555,0.930832327272982,0.717690835064096,0.809704240964881,0.590083330198692,1.7969333297255794,-1.586194029338623,-0.897137392709449,1.0423263757829018,1.723501792727435,0.8708426083910785,1.239076829446482,0.3604454493671456,,,,,,,,,
3643,0.257142167930453,0.267228279873576,0.954125200715085,0.891731990919538,0.706205988517051,0.98833934897119,0.699795899672236,0.535690556634356,-0.9718113001001765,-0.9313042685402526,1.8168132424144892,1.567303861300236,0.8249540093054866,1.9535927437371297,0.7993324601246439,0.14280868883432696,,,,,,,,,
3644,0.166052850829881,0.075733587405038,0.259656040451325,0.536245120390735,0.043886073482129,0.0743110097126376,0.417449829159974,0.941637498940129,-1.3362961049678823,-1.697393519012731,-0.961381654166241,0.14511091392865838,-1.8244507526956413,-1.7030477223621878,-0.3303369830463867,1.7670865419784043,,,,,,,,,
3645,0.239891875462181,0.837635319400635,0.541761340399587,0.56419381542449,0.512132969791393,0.26645128653842,0.139278420397472,0.213228320017524,-1.0408366225456942,1.3506529791641704,0.1671688264871709,0.2569249927612116,0.04862527704838504,-0.934375810090178,-1.443303562934346,-1.1474295537227643,,,,,,,,,
3646,0.286721609800036,0.529554111139524,0.174839512295955,0.553600615046433,0.476660609981941,0.721439654800718,0.0646265115663898,0.589029226008537,-0.8534521176943299,0.11815040230979124,-1.3006866357977502,0.2145448765972704,-0.09327086236277027,0.8858400492364726,-1.7419865944632043,0.3562277600276227,,,,,,,,,
3647,0.893838456833943,0.909288386270627,0.142140726213278,0.334692783851355,0.0373137478345712,0.401782101040353,0.428791470282282,0.898340237976562,1.57586531015211,1.6373065860337461,-1.4314967650550032,-0.6612376050086786,-1.8507412966952788,-0.3929745084419498,-0.28495896383741415,1.5938452270285581,,,,,,,,,
3648,0.875817403799354,0.888083526156459,0.550442992094929,0.0291013987413671,0.087157714793054,0.400870858811548,0.238144729680804,0.44008240753253,1.5037558662798878,1.5524749116837864,0.2018994118233577,-1.8838141576516338,-1.651356014116439,-0.3966200028595188,-1.0477384737732196,-0.2397393315649008,,,,,,,,,
3649,0.67118859476977,0.0181491291773535,0.0044009497620967,0.487723479346549,0.401745727262925,0.117983691939012,0.501626300307543,0.262846298657962,0.6849541241709813,-1.9277645745956864,-1.9825189930939053,-0.04900915465583089,-0.3929445434871732,-1.5283318079501689,0.006453917272684073,-0.9488977373093435,,,,,,,,,
3650,0.536955028477333,0.621091543824263,0.407487024660368,0.401084148651537,0.194844408359371,0.657540359774019,0.32567776543557,0.995728604812132,0.14783191517719052,0.48435294448807165,-0.3699899705814951,-0.39562630227691664,-1.2205888995208989,0.6302060191807022,-0.6975179249950776,1.983516267550244,,,,,,,,,
3651,0.789052394912694,0.369017535078949,0.745245143353844,0.322463781719784,0.518254418284728,0.550236932169514,0.640952400107666,0.203699116351849,1.156574348841544,-0.5240885216116642,0.9811972891616652,-0.7101620577150214,0.07311222726749644,0.2009304281765143,0.5638990316843651,-1.1855578726216334,,,,,,,,,
3652,0.154924588100273,0.701295757672752,0.868455013795437,0.842832697650908,0.0920566137956681,0.750689081028974,0.720834183041993,0.0895308339479979,-1.3808247368494828,0.8052160727547637,1.4740932345182602,1.3716729230474396,-1.6317594927806671,1.0028546219390955,0.8835068416432832,-1.6423688331544843,,,,,,,,,
3653,0.958645369207123,0.63906215099581,0.742595834836111,0.800186503611688,0.761258132456043,0.636171015116177,0.527208089522392,0.326205697427494,1.8351836974481395,0.5562457411035582,0.9705988409877562,1.2010586995049577,1.0451729835494463,0.5447163171072695,0.10880691097727357,-0.6953836508986193,,,,,,,,,
3654,0.629921881556395,0.930471661688214,0.239133731149311,0.908894109926434,0.428690417159831,0.240160042574642,0.252406937488765,0.927315105696954,0.5198294927446456,1.7220519091443465,-1.0434802961667762,1.6359641878468998,-0.28516069446952375,-1.0395559477870306,-0.9906752381362671,1.709779678138581,,,,,,,,,
3655,0.80150435925231,0.602258352603022,0.779504721383157,0.820575781158397,0.988214486116524,0.0272836823354362,0.537442102156575,0.507940792964954,1.2063996405114064,0.4090093140161417,1.1182513014721578,1.2826298885781187,1.9530412666929267,-1.8911841519607144,0.14975329756196176,0.03177613294863413,,,,,,,,,
